src,dst,weight,timestamp
user_000709,user_000037,0.028152732240514223,2026-02-14T15:34:16Z
user_000709,user_000936,0.02555721287313779,2026-02-14T15:34:16Z
user_000709,user_000300,0.07582159912055711,2026-02-14T15:34:16Z
user_000709,user_000875,0.015204649379624787,2026-02-14T15:34:16Z
user_000709,user_000479,0.02379329507884248,2026-02-14T15:34:16Z
user_000709,user_000904,0.025539807524676005,2026-02-14T15:34:16Z
user_000709,user_000943,0.024829217179093477,2026-02-14T15:34:16Z
user_000709,user_000232,0.042058261312686904,2026-02-14T15:34:16Z
user_000709,user_000763,0.024092719532199547,2026-02-14T15:34:16Z
user_000709,user_000909,0.07734870540775858,2026-02-14T15:34:16Z
user_000709,user_000959,0.01556348589857425,2026-02-14T15:34:16Z
user_000709,user_000244,0.037251711289096746,2026-02-14T15:34:16Z
user_000709,user_000531,0.03209441343146045,2026-02-14T15:34:16Z
user_000709,user_000354,0.03720911698116597,2026-02-14T15:34:16Z
user_000709,user_000391,0.019400705029739868,2026-02-14T15:34:16Z
user_000709,user_000667,0.02992297526123564,2026-02-14T15:34:16Z
user_000709,user_000222,0.029740076283242503,2026-02-14T15:34:16Z
user_000709,user_000291,0.02838662504279554,2026-02-14T15:34:16Z
user_000709,user_000808,0.03502141023829745,2026-02-14T15:34:16Z
user_000709,user_000231,0.03972366802796074,2026-02-14T15:34:16Z
user_000709,user_000685,0.013120304399036891,2026-02-14T15:34:16Z
user_000709,user_000194,0.02824499077876574,2026-02-14T15:34:16Z
user_000709,user_000847,0.027468393198983466,2026-02-14T15:34:16Z
user_000709,user_000898,0.024107593300663855,2026-02-14T15:34:16Z
user_000709,user_000828,0.02764608453729138,2026-02-14T15:34:16Z
user_000709,user_000273,0.07075190068063726,2026-02-14T15:34:16Z
user_000709,user_000855,0.02807775121487895,2026-02-14T15:34:16Z
user_000709,user_000484,0.024837147012693652,2026-02-14T15:34:16Z
user_000709,user_000388,0.034722152647736364,2026-02-14T15:34:16Z
user_000709,user_000182,0.02113062766310498,2026-02-14T15:34:16Z
user_000709,user_000748,0.012995776656991387,2026-02-14T15:34:16Z
user_000709,user_000053,0.017820243748896805,2026-02-14T15:34:16Z
user_000709,user_000573,0.026972564614313032,2026-02-14T15:34:16Z
user_000709,user_000555,0.02441949636547555,2026-02-14T15:34:16Z
user_000709,user_000525,0.02900735345358034,2026-02-14T15:34:16Z
user_000709,user_000990,0.03889206486571102,2026-02-14T15:34:16Z
user_000709,user_000582,0.015123171992909855,2026-02-14T15:34:16Z
user_000709,user_000591,0.03563698219386034,2026-02-14T15:34:16Z
user_000709,user_000215,0.03119910839858948,2026-02-14T15:34:16Z
user_000709,user_000866,0.032142253920182495,2026-02-14T15:34:16Z
user_000709,user_000396,0.029126432543054442,2026-02-14T15:34:16Z
user_000709,user_000599,0.027430892963661215,2026-02-14T15:34:16Z
user_000709,user_000895,0.0779358062006839,2026-02-14T15:34:16Z
user_000709,user_000379,0.07883856992369805,2026-02-14T15:34:16Z
user_000709,user_000532,0.027721711442211514,2026-02-14T15:34:16Z
user_000709,user_000290,0.03864464968031766,2026-02-14T15:34:16Z
user_000709,user_000570,0.010842291387127148,2026-02-14T15:34:16Z
user_000709,user_000977,0.01989096799529003,2026-02-14T15:34:16Z
user_000709,user_000260,0.04088416883575383,2026-02-14T15:34:16Z
user_000709,user_000513,0.029767583453376524,2026-02-14T15:34:16Z
user_000709,user_000495,0.033695392174679865,2026-02-14T15:34:16Z
user_000709,user_000315,0.06076557079719264,2026-02-14T15:34:16Z
user_000709,user_000219,0.035479190326183296,2026-02-14T15:34:16Z
user_000709,user_000480,0.06971244989443452,2026-02-14T15:34:16Z
user_000709,user_000614,0.024587812194240066,2026-02-14T15:34:16Z
user_000709,user_000836,0.03359778455509317,2026-02-14T15:34:16Z
user_000709,user_000638,0.02208731885395297,2026-02-14T15:34:16Z
user_000709,user_000559,0.012537276009447616,2026-02-14T15:34:16Z
user_000709,user_000635,0.017752469832453863,2026-02-14T15:34:16Z
user_000709,user_000598,0.02759583716196604,2026-02-14T15:34:16Z
user_000709,user_000950,0.013723989506412052,2026-02-14T15:34:16Z
user_000709,user_000803,0.07532245063898467,2026-02-14T15:34:16Z
user_000709,user_000671,0.06244781294140478,2026-02-14T15:34:16Z
user_000709,user_000775,0.011089194166821623,2026-02-14T15:34:16Z
user_000709,user_000130,0.019056061901136387,2026-02-14T15:34:16Z
user_000709,user_000603,0.01748082086673298,2026-02-14T15:34:16Z
user_000709,user_000994,0.06896348796169063,2026-02-14T15:34:16Z
user_000709,user_000316,0.02772244897096936,2026-02-14T15:34:16Z
user_000709,user_000551,0.03535038282294292,2026-02-14T15:34:16Z
user_000709,user_000112,0.010655408837926013,2026-02-14T15:34:16Z
user_000709,user_000447,0.02355875341470641,2026-02-14T15:34:16Z
user_000709,user_000539,0.02785380156244742,2026-02-14T15:34:16Z
user_000709,user_000123,0.024418378256550462,2026-02-14T15:34:16Z
user_000709,user_000719,0.02654204172722741,2026-02-14T15:34:16Z
user_000709,user_000695,0.031132479533105765,2026-02-14T15:34:16Z
user_000709,user_000402,0.025320233020621936,2026-02-14T15:34:16Z
user_000709,user_000136,0.038839475313678665,2026-02-14T15:34:16Z
user_000709,user_000085,0.03396933066709435,2026-02-14T15:34:16Z
user_000709,user_000844,0.03461061821617467,2026-02-14T15:34:16Z
user_000709,user_000834,0.038604299170603,2026-02-14T15:34:16Z
user_000709,user_000612,0.010725760007551207,2026-02-14T15:34:16Z
user_000709,user_000239,0.02658046782761147,2026-02-14T15:34:16Z
user_000709,user_000478,0.026944746882026742,2026-02-14T15:34:16Z
user_000709,user_000870,0.03360280713214055,2026-02-14T15:34:16Z
user_000709,user_000592,0.01948030158691725,2026-02-14T15:34:16Z
user_000709,user_000662,0.016086810424075133,2026-02-14T15:34:16Z
user_000709,user_000500,0.0329738118788014,2026-02-14T15:34:16Z
user_000709,user_000565,0.02916803372478693,2026-02-14T15:34:16Z
user_000709,user_000087,0.022063753325386397,2026-02-14T15:34:16Z
user_000709,user_000133,0.01272080011434294,2026-02-14T15:34:16Z
user_000709,user_000004,0.0190944002618042,2026-02-14T15:34:16Z
user_000709,user_000141,0.019149340642444366,2026-02-14T15:34:16Z
user_000709,user_000731,0.01976718212122697,2026-02-14T15:34:16Z
user_000709,user_000089,0.0382598548693027,2026-02-14T15:34:16Z
user_000709,user_000843,0.058609905538569554,2026-02-14T15:34:16Z
user_000709,user_000490,0.027123576325390683,2026-02-14T15:34:16Z
user_000709,user_000481,0.03679853612824393,2026-02-14T15:34:16Z
user_000709,user_000546,0.023548568519589454,2026-02-14T15:34:16Z
user_000709,user_000920,0.025682076510293816,2026-02-14T15:34:16Z
user_000709,user_000277,0.03525562992073455,2026-02-14T15:34:16Z
user_000709,user_000472,0.015955226383568517,2026-02-14T15:34:16Z
user_000709,user_000422,0.07287187750285769,2026-02-14T15:34:16Z
user_000709,user_000829,0.015033747656019194,2026-02-14T15:34:16Z
user_000709,user_000856,0.03618270735981157,2026-02-14T15:34:16Z
user_000709,user_000989,0.012720831807686862,2026-02-14T15:34:16Z
user_000709,user_000185,0.04883386398854149,2026-02-14T15:34:16Z
user_000709,user_000849,0.03256429262173868,2026-02-14T15:34:16Z
user_000709,user_000891,0.01574423737667602,2026-02-14T15:34:16Z
user_000709,user_000588,0.022077069684039597,2026-02-14T15:34:16Z
user_000709,user_000368,0.01569904703927075,2026-02-14T15:34:16Z
user_000709,user_000311,0.014994576192267513,2026-02-14T15:34:16Z
user_000709,user_000082,0.021485857525809147,2026-02-14T15:34:16Z
user_000709,user_000760,0.02318776791654712,2026-02-14T15:34:16Z
user_000709,user_000533,0.01168959090214327,2026-02-14T15:34:16Z
user_000709,user_000301,0.02626798716179879,2026-02-14T15:34:16Z
user_000709,user_000042,0.020448628335755777,2026-02-14T15:34:16Z
user_000709,user_000404,0.03213712699460828,2026-02-14T15:34:16Z
user_000709,user_000743,0.03135653707949177,2026-02-14T15:34:16Z
user_000709,user_000103,0.01081522265745817,2026-02-14T15:34:16Z
user_000709,user_000252,0.025948611171844767,2026-02-14T15:34:16Z
user_000709,user_000611,0.025044716544471927,2026-02-14T15:34:16Z
user_000709,user_000166,0.02020925535844003,2026-02-14T15:34:16Z
user_000709,user_000515,0.031064658517905092,2026-02-14T15:34:16Z
user_000709,user_000851,0.045882633384061115,2026-02-14T15:34:16Z
user_000709,user_000335,0.024601139683674843,2026-02-14T15:34:16Z
user_000709,user_000138,0.03489915642588392,2026-02-14T15:34:16Z
user_000709,user_000972,0.015190732272028945,2026-02-14T15:34:16Z
user_000709,user_000738,0.034054605509762796,2026-02-14T15:34:16Z
user_000709,user_000115,0.03253545849428043,2026-02-14T15:34:16Z
user_000709,user_000279,0.02680181463068002,2026-02-14T15:34:16Z
user_000709,user_000104,0.03275122624362553,2026-02-14T15:34:16Z
user_000709,user_000796,0.015448098660602127,2026-02-14T15:34:16Z
user_000709,user_000474,0.010366437107483221,2026-02-14T15:34:16Z
user_000709,user_000817,0.023824804473497562,2026-02-14T15:34:16Z
user_000709,user_000096,0.0311399243443263,2026-02-14T15:34:16Z
user_000709,user_000426,0.07793093145723821,2026-02-14T15:34:16Z
user_000709,user_000960,0.011746961802272428,2026-02-14T15:34:16Z
user_000709,user_000111,0.039253574210706146,2026-02-14T15:34:16Z
user_000709,user_000070,0.0353052749589332,2026-02-14T15:34:16Z
user_000709,user_000790,0.02731877400704601,2026-02-14T15:34:16Z
user_000709,user_000861,0.04201127132067601,2026-02-14T15:34:16Z
user_000709,user_000306,0.022199770631782644,2026-02-14T15:34:16Z
user_000709,user_000131,0.01446874407990254,2026-02-14T15:34:16Z
user_000709,user_000810,0.01824919643764276,2026-02-14T15:34:16Z
user_000709,user_000059,0.013217641666721923,2026-02-14T15:34:16Z
user_000710,user_000960,0.03147951071285384,2026-02-14T15:34:16Z
user_000710,user_000184,0.021956474235261484,2026-02-14T15:34:16Z
user_000710,user_000938,0.04115584019347411,2026-02-14T15:34:16Z
user_000710,user_000994,0.022662329910514274,2026-02-14T15:34:16Z
user_000710,user_000410,0.028944615241731243,2026-02-14T15:34:16Z
user_000710,user_000419,0.031028601683383568,2026-02-14T15:34:16Z
user_000710,user_000753,0.03446958013204837,2026-02-14T15:34:16Z
user_000710,user_000756,0.03237743132845087,2026-02-14T15:34:16Z
user_000710,user_000936,0.033123148080099855,2026-02-14T15:34:16Z
user_000710,user_000085,0.02802228750207801,2026-02-14T15:34:16Z
user_000710,user_000106,0.012159413763832113,2026-02-14T15:34:16Z
user_000710,user_000348,0.01476870123654738,2026-02-14T15:34:16Z
user_000710,user_000785,0.016374948694519036,2026-02-14T15:34:16Z
user_000710,user_000908,0.02237918598333628,2026-02-14T15:34:16Z
user_000710,user_000897,0.03958014051274198,2026-02-14T15:34:16Z
user_000710,user_000159,0.06375864474395508,2026-02-14T15:34:16Z
user_000710,user_000361,0.027788277230577585,2026-02-14T15:34:16Z
user_000710,user_000360,0.02207205248698214,2026-02-14T15:34:16Z
user_000710,user_000602,0.05097859119460368,2026-02-14T15:34:16Z
user_000710,user_000712,0.028736259562910968,2026-02-14T15:34:16Z
user_000710,user_000793,0.03912813470610544,2026-02-14T15:34:16Z
user_000710,user_000083,0.03354560755100822,2026-02-14T15:34:16Z
user_000710,user_000845,0.01569633075497147,2026-02-14T15:34:16Z
user_000710,user_000631,0.011334329583778483,2026-02-14T15:34:16Z
user_000710,user_000243,0.011861148545562352,2026-02-14T15:34:16Z
user_000710,user_000762,0.01885810024182824,2026-02-14T15:34:16Z
user_000710,user_000988,0.02552511508211989,2026-02-14T15:34:16Z
user_000710,user_000375,0.030596833157696617,2026-02-14T15:34:16Z
user_000710,user_000635,0.03702732960450235,2026-02-14T15:34:16Z
user_000710,user_000161,0.03933170516881925,2026-02-14T15:34:16Z
user_000710,user_000048,0.033145543676170834,2026-02-14T15:34:16Z
user_000710,user_000257,0.027040280441220588,2026-02-14T15:34:16Z
user_000710,user_000465,0.011906527891901789,2026-02-14T15:34:16Z
user_000710,user_000366,0.02198744666146343,2026-02-14T15:34:16Z
user_000710,user_000646,0.05769314745542644,2026-02-14T15:34:16Z
user_000710,user_000670,0.019149702171010703,2026-02-14T15:34:16Z
user_000710,user_000292,0.013640961901059826,2026-02-14T15:34:16Z
user_000710,user_000507,0.03902726588750262,2026-02-14T15:34:16Z
user_000710,user_000217,0.011576126652397243,2026-02-14T15:34:16Z
user_000710,user_000049,0.03659894221572912,2026-02-14T15:34:16Z
user_000710,user_000218,0.038958850475490914,2026-02-14T15:34:16Z
user_000710,user_000426,0.04046272026100831,2026-02-14T15:34:16Z
user_000710,user_000491,0.023154257555493198,2026-02-14T15:34:16Z
user_000710,user_000628,0.03378346454132435,2026-02-14T15:34:16Z
user_000710,user_000293,0.020477932177595477,2026-02-14T15:34:16Z
user_000710,user_000256,0.03143478465749678,2026-02-14T15:34:16Z
user_000710,user_000868,0.028233181296832784,2026-02-14T15:34:16Z
user_000710,user_000408,0.018112143005716574,2026-02-14T15:34:16Z
user_000710,user_000490,0.03972712729166977,2026-02-14T15:34:16Z
user_000710,user_000368,0.028510825954007113,2026-02-14T15:34:16Z
user_000710,user_000466,0.03387459862894952,2026-02-14T15:34:16Z
user_000710,user_000297,0.028650390599359286,2026-02-14T15:34:16Z
user_000710,user_000204,0.03491502960918341,2026-02-14T15:34:16Z
user_000710,user_000392,0.014265592032284486,2026-02-14T15:34:16Z
user_000710,user_000404,0.03996687744198228,2026-02-14T15:34:16Z
user_000710,user_000471,0.06504866659110309,2026-02-14T15:34:16Z
user_000710,user_000547,0.023993127200796868,2026-02-14T15:34:16Z
user_000710,user_000022,0.017954456627642255,2026-02-14T15:34:16Z
user_000710,user_000117,0.029237401489520004,2026-02-14T15:34:16Z
user_000710,user_000997,0.013034729652518373,2026-02-14T15:34:16Z
user_000710,user_000129,0.03813060661988477,2026-02-14T15:34:16Z
user_000710,user_000332,0.026487550993583,2026-02-14T15:34:16Z
user_000710,user_000757,0.03935237719371798,2026-02-14T15:34:16Z
user_000710,user_000246,0.023606610765686497,2026-02-14T15:34:16Z
user_000710,user_000100,0.01948631959262721,2026-02-14T15:34:16Z
user_000710,user_000745,0.031654029610194895,2026-02-14T15:34:16Z
user_000710,user_000564,0.031686670324201735,2026-02-14T15:34:16Z
user_000710,user_000810,0.021347095953760824,2026-02-14T15:34:16Z
user_000710,user_000546,0.02850965441208189,2026-02-14T15:34:16Z
user_000710,user_000584,0.030877747695647245,2026-02-14T15:34:16Z
user_000710,user_000267,0.013522211459937164,2026-02-14T15:34:16Z
user_000710,user_000459,0.015929009300966263,2026-02-14T15:34:16Z
user_000710,user_000186,0.023141409044686388,2026-02-14T15:34:16Z
user_000710,user_000743,0.03239339959823147,2026-02-14T15:34:16Z
user_000710,user_000421,0.0182690135088858,2026-02-14T15:34:16Z
user_000710,user_000095,0.04662966667019416,2026-02-14T15:34:16Z
user_000710,user_000064,0.07399998395505901,2026-02-14T15:34:16Z
user_000710,user_000059,0.037038599610926586,2026-02-14T15:34:16Z
user_000710,user_000261,0.02837960213283784,2026-02-14T15:34:16Z
user_000710,user_000097,0.036984041486544654,2026-02-14T15:34:16Z
user_000710,user_000716,0.029939613977663038,2026-02-14T15:34:16Z
user_000710,user_000853,0.010572063818574678,2026-02-14T15:34:16Z
user_000710,user_000687,0.029767502550832686,2026-02-14T15:34:16Z
user_000710,user_000221,0.06900160653797316,2026-02-14T15:34:16Z
user_000710,user_000403,0.06607612144119897,2026-02-14T15:34:16Z
user_000710,user_000309,0.020472943102894714,2026-02-14T15:34:16Z
user_000710,user_000808,0.023456165170545846,2026-02-14T15:34:16Z
user_000710,user_000911,0.07594549042636939,2026-02-14T15:34:16Z
user_000710,user_000476,0.038100504638607875,2026-02-14T15:34:16Z
user_000710,user_000338,0.05526995013558316,2026-02-14T15:34:16Z
user_000710,user_000978,0.02762700059010548,2026-02-14T15:34:16Z
user_000710,user_000135,0.06215705105018023,2026-02-14T15:34:16Z
user_000710,user_000143,0.028329385797790322,2026-02-14T15:34:16Z
user_000710,user_000501,0.017325434768338463,2026-02-14T15:34:16Z
user_000710,user_000848,0.015068831323538543,2026-02-14T15:34:16Z
user_000710,user_000379,0.07110293864608194,2026-02-14T15:34:16Z
user_000710,user_000825,0.017454456570552543,2026-02-14T15:34:16Z
user_000710,user_000763,0.021503832941191545,2026-02-14T15:34:16Z
user_000710,user_000242,0.020861094153847803,2026-02-14T15:34:16Z
user_000710,user_000918,0.015448887765122193,2026-02-14T15:34:16Z
user_000710,user_000614,0.01613539692638469,2026-02-14T15:34:16Z
user_000710,user_000790,0.03978059517205719,2026-02-14T15:34:16Z
user_000710,user_000843,0.033492592479581314,2026-02-14T15:34:16Z
user_000710,user_000444,0.03943826238329185,2026-02-14T15:34:16Z
user_000710,user_000276,0.020128270541018158,2026-02-14T15:34:16Z
user_000710,user_000013,0.027535732711949642,2026-02-14T15:34:16Z
user_000710,user_000759,0.030818337555404845,2026-02-14T15:34:16Z
user_000710,user_000984,0.03610096451603461,2026-02-14T15:34:16Z
user_000710,user_000445,0.03152687527027207,2026-02-14T15:34:16Z
user_000710,user_000526,0.01290077448498296,2026-02-14T15:34:16Z
user_000710,user_000839,0.038491768176192646,2026-02-14T15:34:16Z
user_000710,user_000367,0.031192848164610053,2026-02-14T15:34:16Z
user_000710,user_000350,0.028539876352056168,2026-02-14T15:34:16Z
user_000710,user_000619,0.037213867062130354,2026-02-14T15:34:16Z
user_000710,user_000863,0.03582570476073691,2026-02-14T15:34:16Z
user_000710,user_000998,0.028604575757496066,2026-02-14T15:34:16Z
user_000710,user_000963,0.03131612200604922,2026-02-14T15:34:16Z
user_000710,user_000661,0.021748620770555768,2026-02-14T15:34:16Z
user_000710,user_000301,0.030887313760389678,2026-02-14T15:34:16Z
user_000710,user_000615,0.023553478737441857,2026-02-14T15:34:16Z
user_000710,user_000203,0.03627227755807039,2026-02-14T15:34:16Z
user_000710,user_000110,0.011361734327627802,2026-02-14T15:34:16Z
user_000710,user_000359,0.03342947541735641,2026-02-14T15:34:16Z
user_000710,user_000829,0.014875261031716432,2026-02-14T15:34:16Z
user_000710,user_000706,0.030509495749185565,2026-02-14T15:34:16Z
user_000710,user_000042,0.011825891833333609,2026-02-14T15:34:16Z
user_000710,user_000240,0.035329883017490064,2026-02-14T15:34:16Z
user_000710,user_000300,0.04275093728268354,2026-02-14T15:34:16Z
user_000710,user_000695,0.028224290915227615,2026-02-14T15:34:16Z
user_000710,user_000302,0.03081498427504979,2026-02-14T15:34:16Z
user_000710,user_000836,0.03890113187416919,2026-02-14T15:34:16Z
user_000710,user_000751,0.02815266321732376,2026-02-14T15:34:16Z
user_000710,user_000343,0.0353899684145227,2026-02-14T15:34:16Z
user_000710,user_000021,0.02289619294688389,2026-02-14T15:34:16Z
user_000710,user_000718,0.010468397153017962,2026-02-14T15:34:16Z
user_000710,user_000486,0.07776906935794102,2026-02-14T15:34:16Z
user_000710,user_000495,0.02682364410779011,2026-02-14T15:34:16Z
user_000710,user_000407,0.03935143315985591,2026-02-14T15:34:16Z
user_000710,user_000948,0.022188839403730683,2026-02-14T15:34:16Z
user_000710,user_000477,0.033048742873554214,2026-02-14T15:34:16Z
user_000710,user_000536,0.02681237916584655,2026-02-14T15:34:16Z
user_000710,user_000399,0.03135576976561752,2026-02-14T15:34:16Z
user_000710,user_000039,0.07548144959610191,2026-02-14T15:34:16Z
user_000710,user_000724,0.024319997908986347,2026-02-14T15:34:16Z
user_000710,user_000076,0.05305547777606231,2026-02-14T15:34:16Z
user_000710,user_000515,0.016585594069098483,2026-02-14T15:34:16Z
user_000710,user_000286,0.02090434556424979,2026-02-14T15:34:16Z
user_000710,user_000609,0.031458590794678186,2026-02-14T15:34:16Z
user_000710,user_000588,0.027552998384080034,2026-02-14T15:34:16Z
user_000710,user_000522,0.02893119104252982,2026-02-14T15:34:16Z
user_000710,user_000514,0.013057767859609354,2026-02-14T15:34:16Z
user_000710,user_000416,0.042945487755906536,2026-02-14T15:34:16Z
user_000710,user_000879,0.014235128976398479,2026-02-14T15:34:16Z
user_000710,user_000002,0.026787435857510516,2026-02-14T15:34:16Z
user_000710,user_000644,0.037149443981307366,2026-02-14T15:34:16Z
user_000710,user_000282,0.02807836062125491,2026-02-14T15:34:16Z
user_000710,user_000463,0.018723749659685873,2026-02-14T15:34:16Z
user_000710,user_000130,0.014055864653701731,2026-02-14T15:34:16Z
user_000710,user_000530,0.027821647586958893,2026-02-14T15:34:16Z
user_000710,user_000395,0.028829098253082854,2026-02-14T15:34:16Z
user_000710,user_000011,0.029618869983000753,2026-02-14T15:34:16Z
user_000710,user_000007,0.025270396647916853,2026-02-14T15:34:16Z
user_000710,user_000811,0.032163109694765164,2026-02-14T15:34:16Z
user_000710,user_000623,0.06340387212009546,2026-02-14T15:34:16Z
user_000710,user_000597,0.02536035198708743,2026-02-14T15:34:16Z
user_000710,user_000576,0.019033135522929883,2026-02-14T15:34:16Z
user_000710,user_000055,0.03995075870228222,2026-02-14T15:34:16Z
user_000710,user_000044,0.04149314624780178,2026-02-14T15:34:16Z
user_000710,user_000694,0.034959003889925316,2026-02-14T15:34:16Z
user_000710,user_000533,0.023220794413885342,2026-02-14T15:34:16Z
user_000710,user_000666,0.033723243227825224,2026-02-14T15:34:16Z
user_000710,user_000892,0.06498203224241456,2026-02-14T15:34:16Z
user_000711,user_000702,0.0358098472170365,2026-02-14T15:34:16Z
user_000711,user_000979,0.03823143645477876,2026-02-14T15:34:16Z
user_000711,user_000443,0.037540974554075464,2026-02-14T15:34:16Z
user_000711,user_000855,0.039647497630533476,2026-02-14T15:34:16Z
user_000711,user_000297,0.07850757375041732,2026-02-14T15:34:16Z
user_000711,user_000149,0.03180219962566208,2026-02-14T15:34:16Z
user_000711,user_000219,0.038066362124528116,2026-02-14T15:34:16Z
user_000711,user_000353,0.026039595119982623,2026-02-14T15:34:16Z
user_000711,user_000548,0.03830469205469911,2026-02-14T15:34:16Z
user_000711,user_000916,0.06388930582696901,2026-02-14T15:34:16Z
user_000711,user_000772,0.028568284396473773,2026-02-14T15:34:16Z
user_000711,user_000608,0.018780710769097486,2026-02-14T15:34:16Z
user_000711,user_000317,0.01400633885346881,2026-02-14T15:34:16Z
user_000711,user_000419,0.020901076066115354,2026-02-14T15:34:16Z
user_000711,user_000880,0.03998349205241197,2026-02-14T15:34:16Z
user_000711,user_000446,0.014146462395719218,2026-02-14T15:34:16Z
user_000711,user_000534,0.023984768579866787,2026-02-14T15:34:16Z
user_000711,user_000678,0.01741333133437918,2026-02-14T15:34:16Z
user_000711,user_000221,0.032852076588568466,2026-02-14T15:34:16Z
user_000711,user_000025,0.023081356301194168,2026-02-14T15:34:16Z
user_000711,user_000791,0.010019408543291619,2026-02-14T15:34:16Z
user_000711,user_000422,0.050902283694623136,2026-02-14T15:34:16Z
user_000711,user_000633,0.010880890007617654,2026-02-14T15:34:16Z
user_000711,user_000015,0.026160041490597523,2026-02-14T15:34:16Z
user_000711,user_000647,0.02311289771833363,2026-02-14T15:34:16Z
user_000711,user_000266,0.022605117221656545,2026-02-14T15:34:16Z
user_000711,user_000518,0.01784499923134465,2026-02-14T15:34:16Z
user_000711,user_000389,0.029193402801933343,2026-02-14T15:34:16Z
user_000711,user_000939,0.023139281063084587,2026-02-14T15:34:16Z
user_000711,user_000571,0.0212369024892303,2026-02-14T15:34:16Z
user_000711,user_000163,0.03969344075096824,2026-02-14T15:34:16Z
user_000711,user_000628,0.05979207161289962,2026-02-14T15:34:16Z
user_000711,user_000458,0.021669856229447806,2026-02-14T15:34:16Z
user_000711,user_000564,0.034929979065693575,2026-02-14T15:34:16Z
user_000711,user_000739,0.026089253179235335,2026-02-14T15:34:16Z
user_000711,user_000993,0.02717870406077704,2026-02-14T15:34:16Z
user_000711,user_000552,0.035146620531669295,2026-02-14T15:34:16Z
user_000711,user_000282,0.028565611570624122,2026-02-14T15:34:16Z
user_000711,user_000835,0.033702053868484294,2026-02-14T15:34:16Z
user_000711,user_000122,0.02995413284739685,2026-02-14T15:34:16Z
user_000711,user_000481,0.035530588305466425,2026-02-14T15:34:16Z
user_000711,user_000819,0.026284047051466794,2026-02-14T15:34:16Z
user_000711,user_000426,0.023377740327448437,2026-02-14T15:34:16Z
user_000711,user_000818,0.03125779150321908,2026-02-14T15:34:16Z
user_000711,user_000725,0.013882009115469532,2026-02-14T15:34:16Z
user_000711,user_000597,0.03033954009749903,2026-02-14T15:34:16Z
user_000711,user_000121,0.02514601792685581,2026-02-14T15:34:16Z
user_000711,user_000963,0.015524427188953065,2026-02-14T15:34:16Z
user_000711,user_000718,0.012365187436885057,2026-02-14T15:34:16Z
user_000711,user_000136,0.02972750112563183,2026-02-14T15:34:16Z
user_000711,user_000972,0.024693921980686193,2026-02-14T15:34:16Z
user_000711,user_000438,0.025668833266430973,2026-02-14T15:34:16Z
user_000711,user_000943,0.013797415726107097,2026-02-14T15:34:16Z
user_000711,user_000255,0.028924174567537066,2026-02-14T15:34:16Z
user_000711,user_000415,0.034002681424818604,2026-02-14T15:34:16Z
user_000711,user_000263,0.015756036657914835,2026-02-14T15:34:16Z
user_000711,user_000470,0.029103423648109698,2026-02-14T15:34:16Z
user_000711,user_000311,0.028812047576561625,2026-02-14T15:34:16Z
user_000711,user_000645,0.019709849153632285,2026-02-14T15:34:16Z
user_000711,user_000652,0.025067125857443223,2026-02-14T15:34:16Z
user_000711,user_000635,0.02566330770599784,2026-02-14T15:34:16Z
user_000711,user_000034,0.06301275279885542,2026-02-14T15:34:16Z
user_000711,user_000026,0.03252251572206157,2026-02-14T15:34:16Z
user_000711,user_000562,0.03982534200333366,2026-02-14T15:34:16Z
user_000711,user_000185,0.07374635686256459,2026-02-14T15:34:16Z
user_000711,user_000503,0.07961927370301754,2026-02-14T15:34:16Z
user_000711,user_000556,0.03988530698262422,2026-02-14T15:34:16Z
user_000711,user_000783,0.07861268194754657,2026-02-14T15:34:16Z
user_000711,user_000451,0.038126687159768954,2026-02-14T15:34:16Z
user_000711,user_000780,0.01612864296589494,2026-02-14T15:34:16Z
user_000711,user_000675,0.03457465226727406,2026-02-14T15:34:16Z
user_000711,user_000051,0.014485866807477873,2026-02-14T15:34:16Z
user_000711,user_000946,0.03651414514480866,2026-02-14T15:34:16Z
user_000711,user_000056,0.05555471593196958,2026-02-14T15:34:16Z
user_000711,user_000429,0.029683898270974996,2026-02-14T15:34:16Z
user_000711,user_000029,0.03287049474271081,2026-02-14T15:34:16Z
user_000711,user_000133,0.010990249132140271,2026-02-14T15:34:16Z
user_000711,user_000624,0.032113729730560446,2026-02-14T15:34:16Z
user_000711,user_000769,0.0315378041462784,2026-02-14T15:34:16Z
user_000711,user_000674,0.021393636653658225,2026-02-14T15:34:16Z
user_000711,user_000203,0.015842810084607438,2026-02-14T15:34:16Z
user_000711,user_000249,0.010937322736494358,2026-02-14T15:34:16Z
user_000711,user_000347,0.038147580627547716,2026-02-14T15:34:16Z
user_000711,user_000360,0.03582152354790838,2026-02-14T15:34:16Z
user_000711,user_000654,0.010157038213732084,2026-02-14T15:34:16Z
user_000711,user_000301,0.028705221756352216,2026-02-14T15:34:16Z
user_000711,user_000893,0.010680631404684924,2026-02-14T15:34:16Z
user_000711,user_000368,0.0240031235617984,2026-02-14T15:34:16Z
user_000711,user_000586,0.026506668390526473,2026-02-14T15:34:16Z
user_000711,user_000418,0.029096861344657002,2026-02-14T15:34:16Z
user_000711,user_000881,0.045282508049889654,2026-02-14T15:34:16Z
user_000711,user_000286,0.03926820893739403,2026-02-14T15:34:16Z
user_000711,user_000547,0.03591643263629868,2026-02-14T15:34:16Z
user_000711,user_000048,0.039217862771539304,2026-02-14T15:34:16Z
